"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,1,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",256,0.1,"cone",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",256,0.1,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0.5,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",512,0.1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7ff95568ab70>",1024,0.1,"rect",0,2,0.161290317773819,0.439999997615814
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0.5,2,0.161290317773819,0.439999997615814
